date,high_temp(F),low_temp(F),avg_temp(F),dewpoint(F),high_dew(F),low_dew(F),avg_dew(F),maxwindspeed(mph),visibility(mi),sea_level_pressure(Hg),temp_obs(F),dewpoint_obs(F),humidity(%),wind,wind_speed(mph),wind_gust(mph),pressure(in),condition
2005-11-26,39.0,34.0,36.51,34.21,37.0,0.0,34.21,12.0,6.0,29.19,36,34,93,22.5,3,0,29.01,0
2005-11-27,37.0,32.0,35.77,27.21,36.0,0.0,27.21,10.0,6.0,29.37,36,34,93,157.5,7,0,29.28,2
2005-11-28,43.0,28.0,35.18,28.11,39.0,0.0,28.11,12.0,6.0,29.51,32,0,100,382.5,7,0,29.4,6
2005-11-29,43.0,32.0,36.6,27.82,39.0,0.0,27.82,15.0,6.0,29.75,36,34,93,315.0,8,0,29.6,5
2005-11-30,43.0,32.0,36.73,29.35,39.0,0.0,29.35,15.0,6.0,29.87,34,0,93,337.5,8,0,29.84,0
2005-12-01,37.0,34.0,35.71,25.38,34.0,0.0,25.38,18.0,6.0,29.84,34,30,87,360.0,15,0,29.78,0
2005-12-02,43.0,34.0,38.07,30.78,39.0,0.0,30.78,20.0,6.0,29.54,34,28,81,405.0,17,0,29.37,0
2005-12-03,46.0,43.0,44.56,40.87,43.0,39.0,40.87,21.0,6.0,29.31,45,39,81,382.5,16,0,29.28,2
2005-12-04,48.0,45.0,45.56,43.71,45.0,41.0,43.71,18.0,6.0,29.34,45,43,93,360.0,13,0,29.34,2
2005-12-05,46.0,41.0,44.57,42.47,45.0,39.0,42.47,17.0,6.0,29.48,45,43,93,315.0,6,0,29.37,5
2005-12-06,46.0,37.0,42.32,40.86,45.0,37.0,40.86,13.0,6.0,29.72,41,41,100,337.5,6,0,29.57,2
2005-12-07,50.0,41.0,44.45,41.3,45.0,39.0,41.3,21.0,6.0,29.93,43,41,93,247.5,7,0,29.84,2
2005-12-08,45.0,36.0,40.09,37.85,41.0,34.0,37.85,13.0,6.0,30.34,37,37,100,90.0,5,0,29.93,0
2005-12-09,39.0,0.0,27.89,26.23,37.0,0.0,26.23,7.0,4.0,30.76,0,0,100,22.5,2,0,30.58,0
2005-12-10,37.0,0.0,22.75,21.7,36.0,0.0,21.7,9.0,4.0,30.78,30,30,100,382.5,5,0,30.76,6
2005-12-11,43.0,37.0,40.57,36.26,43.0,0.0,36.26,13.0,6.0,30.76,39,34,81,337.5,10,0,30.7,6
2005-12-12,48.0,43.0,45.44,41.73,46.0,39.0,41.73,16.0,6.0,30.64,48,45,87,180.0,13,0,30.55,2
2005-12-13,46.0,41.0,45.0,39.05,43.0,36.0,39.05,13.0,6.0,30.64,45,39,81,180.0,5,0,30.64,2
2005-12-14,48.0,41.0,44.98,41.68,45.0,37.0,41.68,15.0,6.0,30.43,45,41,87,202.5,9,0,30.31,5
2005-12-15,50.0,45.0,47.05,42.95,46.0,41.0,42.95,21.0,6.0,30.28,46,43,87,270.0,17,0,30.11,2
2005-12-16,50.0,37.0,44.13,34.4,48.0,0.0,34.4,33.0,6.0,29.84,48,45,87,225.0,30,0,29.51,2
2005-12-17,43.0,32.0,37.17,13.91,34.0,0.0,13.91,32.0,6.0,30.02,34,0,93,202.5,15,0,29.78,0
2005-12-18,41.0,30.0,36.8,21.27,36.0,0.0,21.27,18.0,6.0,30.13,30,28,93,22.5,2,0,30.11,0
2005-12-19,48.0,36.0,41.04,36.37,45.0,0.0,36.37,18.0,6.0,30.28,45,43,93,247.5,7,0,29.99,2
2005-12-20,45.0,39.0,43.71,38.57,43.0,34.0,38.57,14.0,6.0,30.4,45,37,76,270.0,10,0,30.34,2
2005-12-21,46.0,39.0,43.15,41.65,46.0,39.0,41.65,17.0,6.0,30.46,41,39,93,337.5,9,0,30.43,2
2005-12-22,48.0,41.0,45.93,44.93,46.0,41.0,44.93,13.0,6.0,30.37,45,43,93,270.0,9,0,30.37,2
2005-12-23,50.0,46.0,47.47,45.0,45.0,45.0,45.0,16.0,6.0,30.31,48,45,87,292.5,12,0,30.28,2
2005-12-24,48.0,37.0,44.9,42.98,46.0,36.0,42.98,13.0,6.0,30.22,41,39,93,270.0,8,0,30.19,0
2005-12-25,46.0,36.0,41.52,37.17,43.0,34.0,37.17,13.0,6.0,30.25,37,36,93,202.5,6,0,30.22,0
2005-12-26,45.0,30.0,37.3,26.93,37.0,0.0,26.93,23.0,6.0,30.16,36,0,87,202.5,7,0,29.99,0
2005-12-27,34.0,28.0,31.44,24.32,30.0,0.0,24.32,21.0,6.0,29.93,30,27,86,135.0,9,0,29.9,0
2005-12-28,34.0,25.0,30.07,24.73,27.0,21.0,24.73,18.0,6.0,29.99,28,25,86,135.0,13,0,29.96,0
2005-12-29,36.0,21.0,27.98,24.44,30.0,0.0,24.44,12.0,6.0,29.96,25,23,93,337.5,7,0,29.96,0
2005-12-30,32.0,27.0,29.18,25.66,30.0,0.0,25.66,25.0,6.0,29.93,27,25,93,382.5,13,0,29.9,2
2005-12-31,43.0,32.0,38.08,33.8,41.0,0.0,33.8,16.0,6.0,29.37,39,37,93,337.5,13,0,29.34,2
2006-01-01,41.0,36.0,38.6,37.04,39.0,36.0,37.04,13.0,6.0,29.9,37,36,93,360.0,9,0,29.51,6
2006-01-02,43.0,32.0,37.73,25.31,39.0,0.0,25.31,8.0,6.0,30.34,39,39,100,22.5,3,0,30.13,2
2006-01-03,39.0,27.0,33.24,15.51,34.0,0.0,15.51,10.0,6.0,30.43,30,28,93,360.0,6,0,30.4,0
2006-01-04,39.0,34.0,35.89,16.98,34.0,0.0,16.98,15.0,6.0,30.49,36,0,87,90.0,7,0,30.46,0
2006-01-05,36.0,30.0,33.25,17.21,30.0,0.0,17.21,16.0,6.0,30.4,30,28,93,112.5,13,0,30.28,2
2006-01-06,36.0,36.0,36.0,0.0,0.0,0.0,0.0,13.0,6.0,30.28,36,0,87,90.0,9,0,30.19,2
2006-01-07,39.0,34.0,35.29,7.29,34.0,0.0,7.29,12.0,5.0,30.34,34,0,93,90.0,9,0,30.31,6
2006-01-08,37.0,34.0,35.89,11.74,34.0,0.0,11.74,10.0,6.0,30.37,36,0,87,90.0,8,0,30.31,6
2006-01-09,37.0,28.0,32.12,26.62,30.0,0.0,26.62,10.0,4.0,30.4,30,28,93,90.0,7,0,30.4,0
2006-01-10,41.0,30.0,36.2,31.11,37.0,0.0,31.11,20.0,4.0,30.34,36,36,100,360.0,12,0,30.31,2
2006-01-11,43.0,36.0,40.12,38.18,43.0,34.0,38.18,22.0,4.0,30.34,39,37,93,337.5,21,0,30.13,2
2006-01-12,37.0,28.0,33.08,27.43,37.0,0.0,27.43,15.0,4.0,30.52,30,30,100,382.5,8,0,30.52,6
2006-01-13,39.0,32.0,36.04,30.0,36.0,0.0,30.0,15.0,5.0,30.46,34,34,100,405.0,10,0,30.37,6
2006-01-14,41.0,30.0,34.97,24.05,34.0,0.0,24.05,14.0,6.0,30.31,32,28,87,382.5,9,0,30.31,0
2006-01-15,36.0,27.0,31.23,26.95,30.0,25.0,26.95,13.0,6.0,30.25,28,25,86,405.0,7,0,30.19,0
2006-01-16,39.0,27.0,33.38,24.48,36.0,0.0,24.48,16.0,6.0,30.08,30,27,86,382.5,12,0,30.02,0
2006-01-17,45.0,39.0,41.9,39.69,43.0,36.0,39.69,22.0,6.0,29.78,41,39,93,360.0,20,31,29.57,2
2006-01-18,46.0,32.0,39.38,34.62,43.0,0.0,34.62,16.0,6.0,30.08,36,36,100,247.5,5,0,29.81,5
2006-01-19,48.0,32.0,41.87,37.56,48.0,0.0,37.56,14.0,4.0,30.13,37,37,100,382.5,9,0,30.13,2
2006-01-20,48.0,43.0,45.98,42.42,46.0,37.0,42.42,30.0,6.0,30.08,46,45,93,337.5,18,0,29.93,2
2006-01-21,46.0,39.0,43.18,35.74,41.0,0.0,35.74,24.0,6.0,30.43,43,39,87,247.5,16,0,30.11,5
2006-01-22,39.0,28.0,33.8,20.26,30.0,0.0,20.26,12.0,6.0,30.73,36,0,87,135.0,9,0,30.61,6
2006-01-23,34.0,25.0,28.07,19.69,23.0,18.0,19.69,12.0,6.0,30.73,25,19,80,427.5,8,0,30.73,0
2006-01-24,36.0,25.0,29.3,19.57,23.0,18.0,19.57,12.0,6.0,30.64,25,18,74,405.0,5,0,30.55,0
2006-01-25,43.0,23.0,35.61,30.83,37.0,0.0,30.83,22.0,6.0,30.37,36,34,93,270.0,7,0,30.16,6
2006-01-26,37.0,32.0,35.07,24.13,30.0,0.0,24.13,23.0,6.0,30.31,34,28,81,157.5,20,0,30.22,2
2006-01-27,34.0,25.0,31.75,25.38,28.0,18.0,25.38,16.0,6.0,30.31,34,27,75,135.0,14,0,30.28,2
2006-01-28,34.0,23.0,29.47,20.14,23.0,18.0,20.14,18.0,6.0,30.4,27,19,74,112.5,16,0,30.31,0
2006-01-29,39.0,27.0,33.85,21.8,36.0,0.0,21.8,17.0,6.0,30.52,28,19,69,135.0,10,0,30.49,0
2006-01-30,41.0,36.0,38.32,35.16,37.0,0.0,35.16,14.0,6.0,30.52,36,0,87,112.5,5,0,30.49,2
2006-01-31,37.0,30.0,33.96,16.33,36.0,0.0,16.33,13.0,6.0,30.43,34,0,93,135.0,8,0,30.4,6
2006-02-01,30.0,25.0,27.46,26.71,28.0,25.0,26.71,7.0,1.0,30.31,27,25,93,22.5,2,0,30.25,6
2006-02-02,34.0,28.0,32.34,28.47,30.0,0.0,28.47,6.0,4.0,30.22,32,30,93,22.5,2,0,30.19,6
2006-02-03,41.0,32.0,36.78,30.69,39.0,0.0,30.69,12.0,6.0,30.19,34,0,93,292.5,5,0,30.19,6
2006-02-04,46.0,36.0,40.4,32.6,41.0,0.0,32.6,14.0,6.0,30.46,39,37,93,225.0,5,0,30.31,2
2006-02-05,45.0,36.0,39.83,32.55,43.0,0.0,32.55,13.0,4.0,30.46,36,34,93,360.0,6,0,30.4,2
2006-02-06,43.0,39.0,41.6,39.3,41.0,37.0,39.3,16.0,5.0,30.4,41,41,100,270.0,9,0,30.34,6
2006-02-07,46.0,43.0,44.79,41.09,43.0,39.0,41.09,24.0,6.0,30.19,45,41,87,270.0,16,0,30.08,6
2006-02-08,45.0,37.0,42.61,38.35,41.0,34.0,38.35,31.0,6.0,29.81,41,39,93,270.0,15,0,29.54,5
2006-02-09,43.0,34.0,38.41,22.34,36.0,0.0,22.34,31.0,6.0,29.9,36,28,75,225.0,18,0,29.72,5
2006-02-10,41.0,36.0,37.98,24.0,36.0,0.0,24.0,21.0,6.0,30.28,37,34,87,202.5,9,0,30.05,2
2006-02-11,41.0,32.0,36.57,31.86,36.0,0.0,31.86,9.0,6.0,30.37,36,34,93,22.5,2,0,30.34,6
2006-02-12,37.0,30.0,34.45,12.16,36.0,0.0,12.16,16.0,6.0,30.37,36,0,87,337.5,13,0,30.28,6
2006-02-13,39.0,34.0,36.45,35.07,37.0,34.0,35.07,15.0,4.0,30.16,36,34,93,382.5,12,0,30.13,6
2006-02-14,46.0,37.0,40.46,39.18,41.0,37.0,39.18,18.0,6.0,30.11,39,39,100,382.5,9,0,30.02,2
2006-02-15,50.0,41.0,44.43,41.8,46.0,39.0,41.8,28.0,6.0,29.81,41,39,93,360.0,25,38,29.4,2
2006-02-16,48.0,41.0,44.52,41.98,45.0,37.0,41.98,21.0,6.0,29.25,43,41,93,337.5,10,0,29.19,2
2006-02-17,45.0,37.0,41.28,38.64,41.0,36.0,38.64,18.0,6.0,29.25,39,37,93,360.0,15,0,29.13,2
2006-02-18,46.0,39.0,41.88,38.76,41.0,36.0,38.76,15.0,6.0,29.51,41,39,93,360.0,7,0,29.31,2
2006-02-19,45.0,37.0,39.32,37.89,41.0,36.0,37.89,21.0,4.0,29.66,37,36,93,427.5,9,0,29.57,6
2006-02-20,39.0,37.0,37.73,28.73,36.0,0.0,28.73,24.0,6.0,29.96,37,34,87,135.0,21,0,29.78,6
2006-02-21,39.0,37.0,37.36,26.6,36.0,0.0,26.6,24.0,6.0,30.19,37,0,81,135.0,17,0,30.02,6
2006-02-22,37.0,34.0,35.27,27.25,34.0,0.0,27.25,20.0,6.0,30.37,34,28,81,90.0,15,0,30.31,2
2006-02-23,37.0,30.0,33.62,26.49,28.0,25.0,26.49,12.0,6.0,30.37,32,28,87,22.5,1,0,30.28,2
2006-02-24,41.0,28.0,34.62,25.42,28.0,21.0,25.42,23.0,6.0,30.22,30,23,75,90.0,16,0,30.19,0
2006-02-25,37.0,30.0,33.3,26.37,28.0,25.0,26.37,26.0,6.0,30.13,32,27,80,135.0,23,0,30.11,0
2006-02-26,41.0,32.0,35.15,26.66,30.0,0.0,26.66,20.0,6.0,30.22,34,28,81,135.0,18,0,30.22,2
2006-02-27,43.0,32.0,36.59,18.2,37.0,0.0,18.2,18.0,6.0,30.16,37,36,93,225.0,7,0,30.05,0
2006-02-28,41.0,32.0,36.19,26.93,37.0,0.0,26.93,20.0,6.0,29.75,34,0,93,270.0,7,0,29.51,0
2006-03-01,39.0,30.0,33.55,17.33,36.0,0.0,17.33,29.0,6.0,29.54,34,0,93,270.0,17,0,29.51,5
2006-03-02,37.0,30.0,33.71,15.19,34.0,0.0,15.19,24.0,6.0,29.54,34,0,93,292.5,10,0,29.51,0
2006-03-03,37.0,27.0,30.95,26.14,34.0,0.0,26.14,20.0,6.0,29.51,28,28,100,382.5,5,0,29.48,2
2006-03-04,39.0,25.0,32.76,19.83,34.0,0.0,19.83,20.0,6.0,29.54,32,28,87,337.5,14,0,29.43,0
2006-03-05,41.0,30.0,36.0,23.88,36.0,0.0,23.88,26.0,6.0,29.84,34,34,100,292.5,10,0,29.57,2
2006-03-06,41.0,32.0,36.19,15.06,36.0,0.0,15.06,25.0,6.0,30.11,34,0,93,225.0,8,0,29.9,0
2006-03-07,45.0,30.0,37.6,26.55,36.0,0.0,26.55,15.0,6.0,30.13,37,36,93,270.0,5,0,30.13,0
2006-03-08,45.0,36.0,39.38,36.3,45.0,0.0,36.3,18.0,6.0,29.9,37,36,93,382.5,14,0,29.66,6
2006-03-09,45.0,39.0,42.53,41.66,45.0,39.0,41.66,14.0,6.0,29.48,39,39,100,202.5,9,0,29.43,2
2006-03-10,45.0,37.0,41.98,38.76,43.0,36.0,38.76,23.0,6.0,29.51,41,37,87,315.0,18,0,29.46,2
2006-03-11,39.0,27.0,31.74,25.97,39.0,0.0,25.97,22.0,6.0,30.25,32,28,87,157.5,21,0,29.87,2
2006-03-12,34.0,21.0,28.02,19.07,25.0,14.0,19.07,10.0,6.0,30.58,28,25,86,22.5,2,0,30.46,0
2006-03-13,36.0,23.0,29.87,18.56,21.0,14.0,18.56,13.0,6.0,30.58,30,21,69,405.0,9,0,30.55,0
2006-03-14,39.0,27.0,32.88,22.86,25.0,21.0,22.86,16.0,6.0,30.4,30,23,75,405.0,12,0,30.34,0
2006-03-15,39.0,30.0,34.07,25.88,28.0,23.0,25.88,20.0,6.0,30.31,30,25,80,112.5,10,0,30.25,0
2006-03-16,37.0,32.0,34.73,25.7,30.0,0.0,25.7,17.0,6.0,30.34,34,0,93,112.5,14,0,30.34,2
2006-03-17,36.0,32.0,34.13,25.98,30.0,0.0,25.98,17.0,6.0,30.37,34,30,87,112.5,13,0,30.37,5
2006-03-18,36.0,30.0,32.89,29.4,30.0,28.0,29.4,18.0,6.0,30.31,32,30,93,112.5,15,0,30.28,2
2006-03-19,43.0,27.0,35.23,29.81,39.0,0.0,29.81,14.0,6.0,30.11,32,30,93,22.5,1,0,30.05,2
2006-03-20,45.0,36.0,40.17,26.87,37.0,0.0,26.87,18.0,6.0,29.96,39,0,75,180.0,8,0,29.9,2
2006-03-21,43.0,32.0,37.56,25.44,28.0,21.0,25.44,15.0,6.0,29.93,37,25,60,135.0,14,0,29.9,5
2006-03-22,41.0,25.0,33.73,23.62,30.0,0.0,23.62,13.0,6.0,29.96,36,0,87,180.0,5,0,29.93,0
2006-03-23,50.0,27.0,37.89,23.02,28.0,19.0,23.02,16.0,6.0,29.96,36,27,70,427.5,10,0,29.96,0
2006-03-24,48.0,36.0,42.09,34.41,45.0,23.0,34.41,17.0,6.0,29.72,39,28,65,427.5,15,0,29.51,0
2006-03-25,55.0,45.0,50.25,46.57,50.0,45.0,46.57,25.0,6.0,29.72,50,48,94,315.0,16,0,29.6,2
2006-03-26,61.0,52.0,56.07,52.34,55.0,50.0,52.34,35.0,6.0,29.75,54,50,88,292.5,21,0,29.72,5
2006-03-27,61.0,50.0,56.05,50.52,57.0,45.0,50.52,39.0,6.0,29.69,57,52,82,337.5,16,0,29.54,2
2006-03-28,55.0,46.0,50.41,41.17,45.0,37.0,41.17,35.0,6.0,29.54,50,43,76,315.0,26,38,29.54,0
2006-03-29,50.0,45.0,46.66,39.79,43.0,0.0,39.79,28.0,6.0,29.81,46,39,76,270.0,17,0,29.66,0
2006-03-30,59.0,45.0,52.24,47.82,50.0,43.0,47.82,33.0,6.0,29.75,54,50,88,315.0,23,0,29.46,0
2006-03-31,57.0,50.0,52.13,46.36,48.0,45.0,46.36,30.0,6.0,29.78,52,46,82,292.5,26,38,29.6,5
2006-04-01,57.0,46.0,52.37,45.26,50.0,39.0,45.26,31.0,6.0,29.81,52,50,94,337.5,20,0,29.66,2
2006-04-02,54.0,45.0,48.62,43.34,48.0,39.0,43.34,29.0,6.0,29.81,48,46,93,360.0,14,0,29.66,2
2006-04-03,50.0,43.0,45.39,39.14,45.0,36.0,39.14,32.0,6.0,30.08,46,39,76,247.5,17,0,29.96,5
2006-04-04,46.0,37.0,41.6,33.28,39.0,0.0,33.28,21.0,6.0,30.08,43,36,76,247.5,16,0,30.05,2
2006-04-05,46.0,32.0,39.8,22.89,34.0,0.0,22.89,17.0,6.0,30.05,41,34,76,225.0,14,0,29.96,0
2006-04-06,52.0,34.0,43.36,18.82,39.0,0.0,18.82,23.0,6.0,29.99,46,36,66,292.5,14,0,29.96,0
2006-04-07,52.0,43.0,47.02,35.49,43.0,0.0,35.49,21.0,6.0,29.96,45,39,81,270.0,13,0,29.93,0
2006-04-08,48.0,43.0,45.14,30.79,43.0,0.0,30.79,31.0,6.0,29.78,45,43,93,315.0,21,0,29.66,2
2006-04-09,48.0,37.0,43.67,36.41,39.0,34.0,36.41,20.0,6.0,29.96,45,36,71,270.0,16,0,29.84,0
2006-04-10,48.0,37.0,42.52,30.85,37.0,0.0,30.85,17.0,6.0,30.19,45,36,71,157.5,14,0,30.08,0
2006-04-11,48.0,32.0,40.96,27.35,39.0,0.0,27.35,28.0,6.0,30.19,43,37,81,337.5,10,0,30.11,0
2006-04-12,52.0,41.0,45.89,41.74,43.0,39.0,41.74,21.0,6.0,29.93,46,43,87,247.5,14,0,29.81,2
2006-04-13,54.0,46.0,49.05,45.5,48.0,43.0,45.5,24.0,6.0,29.87,50,46,87,270.0,18,0,29.75,0
2006-04-14,54.0,41.0,48.26,39.98,43.0,36.0,39.98,20.0,6.0,29.99,50,41,71,270.0,16,0,29.84,0
2006-04-15,55.0,36.0,48.02,41.09,48.0,34.0,41.09,16.0,6.0,30.02,48,41,76,427.5,12,0,29.93,0
2006-04-16,55.0,48.0,50.09,46.41,48.0,45.0,46.41,17.0,6.0,29.9,48,45,87,225.0,13,0,29.69,0
2006-04-17,55.0,46.0,50.42,42.84,48.0,41.0,42.84,20.0,6.0,29.9,54,41,62,270.0,14,0,29.87,0
2006-04-18,54.0,0.0,48.23,43.16,46.0,0.0,43.16,16.0,6.0,29.96,48,45,87,315.0,12,0,29.9,0
2006-04-19,57.0,46.0,51.05,43.51,48.0,37.0,43.51,21.0,6.0,29.93,48,46,93,337.5,13,0,29.93,2
2006-04-20,59.0,46.0,53.02,44.81,48.0,39.0,44.81,18.0,6.0,29.99,52,46,82,292.5,15,0,29.99,2
2006-04-21,64.0,50.0,56.31,45.16,48.0,39.0,45.16,13.0,6.0,30.08,59,46,63,22.5,1,0,30.02,0
2006-04-22,48.0,43.0,45.89,42.67,46.0,39.0,42.67,13.0,6.0,30.13,45,43,93,202.5,9,0,30.13,2
2006-04-23,55.0,39.0,47.02,42.22,48.0,36.0,42.22,15.0,6.0,30.08,48,41,76,360.0,7,0,30.02,0
2006-04-24,63.0,46.0,53.6,48.24,52.0,45.0,48.24,9.0,6.0,30.11,52,48,88,90.0,8,0,30.11,2
2006-04-25,68.0,48.0,56.16,49.0,54.0,43.0,49.0,18.0,6.0,30.08,61,50,68,315.0,5,0,29.99,0
2006-04-26,59.0,50.0,53.61,49.55,52.0,45.0,49.55,13.0,6.0,30.16,54,52,94,292.5,9,0,30.08,2
2006-04-27,59.0,41.0,51.5,43.93,46.0,39.0,43.93,14.0,6.0,30.25,54,45,72,180.0,6,0,30.22,0
2006-04-28,50.0,39.0,44.64,39.52,45.0,34.0,39.52,20.0,6.0,30.25,45,43,93,247.5,9,0,30.22,5
2006-04-29,50.0,37.0,44.42,36.4,39.0,34.0,36.4,20.0,6.0,30.16,46,37,71,202.5,16,0,30.05,5
2006-04-30,50.0,37.0,44.23,34.07,37.0,0.0,34.07,12.0,6.0,29.99,45,37,76,315.0,1,0,29.87,5
2006-05-01,52.0,39.0,45.89,42.82,50.0,36.0,42.82,20.0,6.0,29.84,45,41,87,382.5,17,0,29.72,2
2006-05-02,63.0,39.0,52.32,45.56,52.0,39.0,45.56,16.0,6.0,29.9,52,48,88,382.5,7,0,29.9,0
2006-05-03,70.0,54.0,60.66,50.75,55.0,46.0,50.75,13.0,6.0,30.08,61,52,72,382.5,12,0,29.93,0
2006-05-04,79.0,55.0,67.53,50.51,57.0,41.0,50.51,20.0,6.0,30.08,70,55,60,90.0,9,0,30.08,0
2006-05-05,77.0,57.0,66.0,51.3,59.0,48.0,51.3,15.0,6.0,30.16,64,50,59,405.0,8,0,30.11,0
2006-05-06,73.0,52.0,63.22,46.7,55.0,36.0,46.7,15.0,6.0,30.16,61,55,82,427.5,8,0,30.16,0
2006-05-07,73.0,55.0,65.74,41.86,46.0,37.0,41.86,17.0,6.0,30.08,64,43,45,90.0,15,0,30.08,0
2006-05-08,75.0,55.0,64.91,43.22,54.0,37.0,43.22,25.0,6.0,30.05,66,43,43,90.0,17,0,29.99,0
2006-05-09,75.0,54.0,65.48,48.86,54.0,45.0,48.86,17.0,6.0,30.05,64,50,59,112.5,12,0,29.99,0
2006-05-10,75.0,54.0,65.52,46.61,50.0,39.0,46.61,14.0,6.0,30.08,64,50,59,135.0,8,0,30.08,0
2006-05-11,77.0,52.0,65.19,46.95,52.0,41.0,46.95,12.0,6.0,30.08,68,46,46,22.5,2,0,30.08,0
2006-05-12,75.0,52.0,63.98,47.41,52.0,41.0,47.41,12.0,6.0,30.02,66,52,60,135.0,6,0,29.99,0
2006-05-13,70.0,50.0,57.86,48.6,54.0,45.0,48.6,18.0,6.0,30.05,64,45,49,382.5,6,0,29.96,0
2006-05-14,61.0,50.0,55.0,44.62,50.0,41.0,44.62,12.0,6.0,30.22,54,45,72,135.0,8,0,30.19,0
2006-05-15,68.0,48.0,58.98,47.47,54.0,39.0,47.47,21.0,6.0,30.19,57,46,67,427.5,9,0,30.08,0
2006-05-16,61.0,54.0,57.45,52.05,54.0,50.0,52.05,18.0,6.0,30.02,59,52,77,270.0,15,0,29.96,0
2006-05-17,68.0,50.0,59.24,52.24,55.0,48.0,52.24,13.0,6.0,30.11,61,55,82,292.5,8,0,30.11,2
2006-05-18,66.0,57.0,61.28,52.47,61.0,46.0,52.47,31.0,6.0,29.9,59,54,82,270.0,17,0,29.78,2
2006-05-19,59.0,52.0,55.91,50.26,54.0,45.0,50.26,36.0,6.0,29.72,55,52,88,292.5,31,47,29.54,2
2006-05-20,61.0,52.0,54.86,48.93,54.0,46.0,48.93,29.0,6.0,29.63,54,52,94,360.0,18,0,29.28,2
2006-05-21,61.0,52.0,55.81,51.65,55.0,48.0,51.65,24.0,6.0,29.63,55,52,88,292.5,8,0,29.6,2
2006-05-22,66.0,54.0,58.54,51.02,54.0,46.0,51.02,35.0,6.0,29.48,59,46,63,337.5,24,36,29.4,0
2006-05-23,55.0,48.0,51.71,43.67,50.0,36.0,43.67,26.0,6.0,30.05,50,45,82,270.0,9,0,29.87,2
2006-05-24,57.0,46.0,51.67,46.23,50.0,43.0,46.23,32.0,6.0,30.05,52,46,82,337.5,23,0,30.02,2
2006-05-25,55.0,46.0,51.21,47.07,52.0,43.0,47.07,17.0,6.0,30.11,50,50,100,360.0,9,0,29.93,2
2006-05-26,57.0,45.0,53.09,51.59,57.0,43.0,51.59,22.0,6.0,30.13,54,52,94,360.0,7,0,30.05,6
2006-05-27,61.0,55.0,56.86,54.86,57.0,52.0,54.86,16.0,6.0,30.11,57,55,94,292.5,12,0,30.11,6
2006-05-28,59.0,52.0,55.3,48.2,55.0,45.0,48.2,21.0,6.0,30.11,55,48,77,247.5,20,0,30.05,5
2006-05-29,57.0,46.0,52.02,44.76,50.0,39.0,44.76,22.0,6.0,30.02,55,45,67,247.5,16,0,29.87,0
2006-05-30,54.0,45.0,48.58,40.95,45.0,37.0,40.95,23.0,6.0,29.96,52,43,71,202.5,14,0,29.96,5
2006-05-31,52.0,45.0,49.56,43.33,46.0,39.0,43.33,18.0,6.0,30.22,50,45,82,202.5,13,0,30.05,2
2006-06-01,55.0,48.0,49.93,39.73,43.0,36.0,39.73,18.0,6.0,30.34,48,41,76,202.5,13,0,30.22,2
2006-06-02,63.0,41.0,52.38,43.34,50.0,39.0,43.34,12.0,6.0,30.46,50,43,76,180.0,6,0,30.4,0
2006-06-03,66.0,48.0,56.33,49.6,55.0,43.0,49.6,17.0,6.0,30.43,59,50,72,292.5,8,0,30.37,5
2006-06-04,61.0,46.0,54.3,44.63,46.0,41.0,44.63,14.0,6.0,30.34,55,43,63,180.0,9,0,30.34,5
2006-06-05,57.0,50.0,53.72,43.35,48.0,39.0,43.35,16.0,6.0,30.34,55,43,63,180.0,12,0,30.25,5
2006-06-06,61.0,45.0,52.59,44.07,50.0,39.0,44.07,13.0,6.0,30.4,54,45,72,180.0,7,0,30.4,2
2006-06-07,64.0,41.0,55.0,46.24,50.0,41.0,46.24,10.0,6.0,30.4,57,48,72,22.5,2,0,30.37,0
2006-06-08,72.0,46.0,61.57,47.05,52.0,43.0,47.05,8.0,6.0,30.37,64,46,52,22.5,2,0,30.37,0
2006-06-09,77.0,52.0,66.64,52.1,55.0,48.0,52.1,13.0,6.0,30.34,68,55,64,22.5,3,0,30.31,0
2006-06-10,82.0,55.0,70.21,53.0,59.0,50.0,53.0,15.0,6.0,30.22,72,55,57,90.0,5,0,30.22,0
2006-06-11,86.0,63.0,74.95,53.74,57.0,50.0,53.74,14.0,6.0,30.22,75,57,53,405.0,9,0,30.22,0
2006-06-12,84.0,63.0,74.75,50.02,55.0,46.0,50.02,16.0,6.0,30.22,75,52,44,382.5,13,0,30.22,0
2006-06-13,88.0,63.0,75.63,57.77,63.0,52.0,57.77,12.0,6.0,30.13,79,61,54,360.0,5,0,30.13,0
2006-06-14,68.0,57.0,61.56,56.63,61.0,54.0,56.63,18.0,6.0,30.13,63,55,77,157.5,10,0,30.11,6
2006-06-15,57.0,54.0,55.19,52.29,54.0,48.0,52.29,15.0,6.0,30.11,55,52,88,180.0,10,0,30.08,2
2006-06-16,63.0,52.0,57.22,44.71,50.0,39.0,44.71,10.0,6.0,30.13,57,45,63,225.0,6,0,30.11,0
2006-06-17,72.0,52.0,62.76,46.95,52.0,41.0,46.95,9.0,6.0,30.13,64,45,49,225.0,5,0,30.11,0
2006-06-18,81.0,55.0,69.07,56.24,59.0,52.0,56.24,14.0,6.0,30.08,66,57,73,382.5,5,0,29.99,0
2006-06-19,72.0,63.0,67.07,57.17,63.0,52.0,57.17,20.0,6.0,29.93,68,63,83,292.5,13,0,29.84,2
